id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
375166313,2024-05-01 00:32:44,ZY,3972.0,29.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:44,563 INFO  [4864a5cdf947e105] [ZY3972 /29 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30798 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9386020  flightId = 2288038 legId = 2398757  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449998  NULL         ESTIMATE  12.00     KG   1         0.13      VCP       VCP       CWB       B         NULL      false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166368,2024-05-01 00:32:44,ZY,5436.0,30.0,FLN,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:44,899 INFO  [afa28605db443e28] [ZY5436 /30 FLN | service-acco | UpdateLoadTableAction               |                                | Thread-30797 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379623  flightId = 2285952 legId = 2396631  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449614  NULL         ESTIMATE  12.00     KG   1         0.00      FLN       FLN       POA       B         1         false"
375166376,2024-05-01 00:32:44,ZY,5436.0,30.0,FLN,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:44,911 INFO  [afa28605db443e28] [ZY5436 /30 FLN | service-acco | UpdateLoadTableAction               |                                | Thread-30797 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379623  flightId = 2285952 legId = 2396631  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449438  NULL         ESTIMATE  12.00     KG   1         0.00      FLN       FLN       POA       B         1         false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166388,2024-05-01 00:32:45,ZY,5717.0,30.0,POA,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:45,028 INFO  [b3e91e52ec1b584d] [ZY5717 /30 POA | service-acco | UpdateLoadTableAction               |                                | Thread-30793 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380195  flightId = 2285228 legId = 2395907  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166414,2024-05-01 00:32:47,ZY,5622.0,29.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:47,813 INFO  [79d59a8d4bfa5e93] [ZY5622 /29 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30797 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385348  flightId = 2287474 legId = 2398193  deleted = false  fragmentId = LoadFragment ]
375166422,2024-05-01 00:32:47,ZY,5622.0,29.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:47,824 INFO  [79d59a8d4bfa5e93] [ZY5622 /29 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30797 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385348  flightId = 2287474 legId = 2398193  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166428,2024-05-01 00:32:45,ZY,5016.0,29.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:45,730 INFO  [84ea636213c40acf] [ZY5016 /29 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9388925  flightId = 2288648 legId = 2399346  deleted = false  fragmentId = LoadFragment ]
375166436,2024-05-01 00:32:45,ZY,5016.0,29.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:45,744 INFO  [84ea636213c40acf] [ZY5016 /29 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9388925  flightId = 2288648 legId = 2399346  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166454,2024-05-01 00:32:48,ZY,3754.0,29.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,283 INFO  [48c44ccf3d77a51f] [ZY3754 /29 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9383358  flightId = 2287076 legId = 2397795  deleted = false  fragmentId = LoadFragment ]
375166462,2024-05-01 00:32:48,ZY,3754.0,29.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,297 INFO  [48c44ccf3d77a51f] [ZY3754 /29 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9383358  flightId = 2287076 legId = 2397795  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166470,2024-05-01 00:32:46,ZY,5845.0,30.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:46,702 INFO  [1e29551728a264db] [ZY5845 /30 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-30806 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379744  flightId = 2285157 legId = 2395836  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42447715  NULL         ESTIMATE  12.00     KG   1         0.00      CWB       CWB       POA       B         1         false"
375166478,2024-05-01 00:32:46,ZY,5845.0,30.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:46,714 INFO  [1e29551728a264db] [ZY5845 /30 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-30806 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379744  flightId = 2285157 legId = 2395836  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42450138  NULL         ESTIMATE  12.00     KG   1         0.00      CWB       CWB       POA       B         1         false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166498,2024-05-01 00:32:48,ZY,3760.0,29.0,THE,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,806 INFO  [47e4597209913c0a] [ZY3760 /29 THE | service-acco | UpdateLoadTableAction               |                                | Thread-30798 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385421  flightId = 2287465 legId = 2398184  deleted = false  fragmentId = LoadFragment ]
375166506,2024-05-01 00:32:48,ZY,3760.0,29.0,THE,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,816 INFO  [47e4597209913c0a] [ZY3760 /29 THE | service-acco | UpdateLoadTableAction               |                                | Thread-30798 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385421  flightId = 2287465 legId = 2398184  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166521,2024-05-01 00:32:53,ZY,5408.0,30.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:53,196 INFO  [d0d40be0607b611c] [ZY5408 /30 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30797 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379860  flightId = 2285161 legId = 2395840  deleted = false  fragmentId = LoadFragment ]
375166552,2024-05-01 00:32:48,ZY,5299.0,29.0,PNZ,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,006 INFO  [d5beebbb77306afb] [ZY5299 /29 PNZ | service-acco | UpdateLoadTableAction               |                                | Thread-30805 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385179  flightId = 2287777 legId = 2398496  deleted = false  fragmentId = LoadFragment ]
375166560,2024-05-01 00:32:48,ZY,5299.0,29.0,PNZ,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,017 INFO  [d5beebbb77306afb] [ZY5299 /29 PNZ | service-acco | UpdateLoadTableAction               |                                | Thread-30805 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385179  flightId = 2287777 legId = 2398496  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166568,2024-05-01 00:32:48,ZY,5407.0,30.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,304 INFO  [c7857eafe0a25a3e] [ZY5407 /30 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-30792 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379666  flightId = 2285303 legId = 2395982  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42446535  NULL         ESTIMATE  12.00     KG   1         0.00      CWB       CWB       POA       B         1         false"
375166576,2024-05-01 00:32:48,ZY,5407.0,30.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,315 INFO  [c7857eafe0a25a3e] [ZY5407 /30 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-30792 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379666  flightId = 2285303 legId = 2395982  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42450222  NULL         ESTIMATE  12.00     KG   1         0.00      CWB       CWB       POA       B         1         false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166608,2024-05-01 00:32:48,ZY,5672.0,29.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,756 INFO  [7a1b1886813d9b1d] [ZY5672 /29 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30806 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385405  flightId = 2287685 legId = 2398404  deleted = false  fragmentId = LoadFragment ]
375166616,2024-05-01 00:32:48,ZY,5672.0,29.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:48,768 INFO  [7a1b1886813d9b1d] [ZY5672 /29 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30806 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385405  flightId = 2287685 legId = 2398404  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166636,2024-05-01 00:32:52,ZY,5826.0,29.0,GRU,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:52,391 INFO  [3cfee3a160b95cf5] [ZY5826 /29 GRU | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385826  flightId = 2287786 legId = 2398505  deleted = false  fragmentId = LoadFragment ]
375166644,2024-05-01 00:32:52,ZY,5826.0,29.0,GRU,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:52,403 INFO  [3cfee3a160b95cf5] [ZY5826 /29 GRU | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385826  flightId = 2287786 legId = 2398505  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166653,2024-05-01 00:32:49,ZY,5206.0,30.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:49,101 INFO  [7ef06a7ad892f1c9] [ZY5206 /30 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380253  flightId = 2285487 legId = 2396168  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42448555  NULL         ESTIMATE  36.00     KG   3         0.00      CWB       CWB       VCP       B         1         false"
375166661,2024-05-01 00:32:49,ZY,5206.0,30.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:49,113 INFO  [7ef06a7ad892f1c9] [ZY5206 /30 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380253  flightId = 2285487 legId = 2396168  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449628  NULL         ESTIMATE  36.00     KG   3         0.00      CWB       CWB       VCP       B         1         false      

Total baggage      : 36.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375166672,2024-05-01 00:32:49,ZY,5676.0,29.0,PNZ,service-acco,UpdateLoadTableAction,"2024-05-01 00:32:49,715 INFO  [cf4d34d76433db6d] [ZY5676 /29 PNZ | service-acco | UpdateLoadTableAction               |                                | Thread-30797 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9385351  flightId = 2287475 legId = 2398194  deleted = false  fragmentId = LoadFragment ]
