id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
33900392,2024-05-01 08:51:52,AB,2431.0,1.0,HYD,human,RampFinalAction,"2024-05-01 08:51:52,945 INFO  [ca0e007f4d7fa13a] [AB2431 /01 HYD | human        | RampFinalAction                     | Reopen Ramp                    | default task-51]  Saved:",STATUS LOADSHEET 2 LOADING_INSTRUCTION 3 FUEL 1 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7
33900418,2024-05-01 08:52:33,AB,2431.0,1.0,HYD,human,RampFinalAction,"2024-05-01 08:52:33,448 INFO  [860e7a4c8acb31] [AB2431 /01 HYD | human        | RampFinalAction                     | Ramp Final                     | default task-24]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33900521,2024-05-01 08:52:33,AB,2431.0,1.0,HYD,human,RampFinalAction,"2024-05-01 08:52:33,449 INFO  [860e7a4c8acb31] [AB2431 /01 HYD | human        | RampFinalAction                     | Ramp Final                     | default task-24]  Saved:",STATUS LOADSHEET 2 LOADING_INSTRUCTION 3 FUEL 1 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7 FINAL_RELEASE 1
33901928,2024-05-01 09:04:06,AB,2324.0,1.0,IXA,human,RampFinalAction,"2024-05-01 09:04:06,022 INFO  [be6c3e3ff00283e8] [AB2324 /01 IXA | human        | RampFinalAction                     | Ramp Final                     | default task-36]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33901931,2024-05-01 09:04:06,AB,2324.0,1.0,IXA,human,RampFinalAction,"2024-05-01 09:04:06,024 INFO  [be6c3e3ff00283e8] [AB2324 /01 IXA | human        | RampFinalAction                     | Ramp Final                     | default task-36]  Saved:",STATUS LOADING_INSTRUCTION 3 FUEL 5 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1
33902415,2024-05-01 09:09:40,AB,2110.0,1.0,BOM,human,RampFinalAction,"2024-05-01 09:09:40,840 INFO  [6b58cef920e69ff] [AB2110 /01 BOM | human     | RampFinalAction                     | Ramp Final                     | default task-21]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33902418,2024-05-01 09:09:40,AB,2110.0,1.0,BOM,human,RampFinalAction,"2024-05-01 09:09:40,841 INFO  [6b58cef920e69ff] [AB2110 /01 BOM | human     | RampFinalAction                     | Ramp Final                     | default task-21]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3
33903068,2024-05-01 09:15:54,AB,2386.0,1.0,IXB,human,RampFinalAction,"2024-05-01 09:15:54,153 INFO  [1322f53644d56894] [AB2386 /01 IXB | human        | RampFinalAction                     | Ramp Final                     | default task-27]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33903071,2024-05-01 09:15:54,AB,2386.0,1.0,IXB,human,RampFinalAction,"2024-05-01 09:15:54,154 INFO  [1322f53644d56894] [AB2386 /01 IXB | human        | RampFinalAction                     | Ramp Final                     | default task-27]  Saved:",STATUS LOADING_INSTRUCTION 3 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 5
33903252,2024-05-01 09:18:38,AB,2608.0,1.0,DEL,human,RampFinalAction,"2024-05-01 09:18:38,270 INFO  [4055376b8dd8c49b] [AB2608 /01 DEL | human       | RampFinalAction                     | Ramp Final                     | default task-57]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33903255,2024-05-01 09:18:38,AB,2608.0,1.0,DEL,human,RampFinalAction,"2024-05-01 09:18:38,282 INFO  [4055376b8dd8c49b] [AB2608 /01 DEL | human       | RampFinalAction                     | Ramp Final                     | default task-57]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 TRANSIT_ACCEPTANCE 1 TRANSIT_PAX 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5
33903196,2024-05-01 09:18:49,AB,2110.0,1.0,BOM,human,RampFinalAction,"2024-05-01 09:18:49,183 INFO  [103549537eaa174d] [AB2110 /01 BOM | human     | RampFinalAction                     | Reopen Ramp                    | default task-9]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33903199,2024-05-01 09:18:49,AB,2110.0,1.0,BOM,human,RampFinalAction,"2024-05-01 09:18:49,184 INFO  [103549537eaa174d] [AB2110 /01 BOM | human     | RampFinalAction                     | Reopen Ramp                    | default task-9]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3
33903305,2024-05-01 09:19:59,AB,2110.0,1.0,BOM,human,RampFinalAction,"2024-05-01 09:19:59,156 INFO  [9807b3ec932c2cd7] [AB2110 /01 BOM | human     | RampFinalAction                     | Ramp Final                     | default task-47]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33903308,2024-05-01 09:19:59,AB,2110.0,1.0,BOM,human,RampFinalAction,"2024-05-01 09:19:59,158 INFO  [9807b3ec932c2cd7] [AB2110 /01 BOM | human     | RampFinalAction                     | Ramp Final                     | default task-47]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3 FINAL_RELEASE 1
33903644,2024-05-01 09:22:25,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:22:25,893 INFO  [136b89881d73b38d] [AB2336 /01 BLR | human       | RampFinalAction                     | Ramp Final                     | default task-43]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33903647,2024-05-01 09:22:25,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:22:25,895 INFO  [136b89881d73b38d] [AB2336 /01 BLR | human       | RampFinalAction                     | Ramp Final                     | default task-43]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6
33903655,2024-05-01 09:22:57,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:22:57,170 INFO  [d4193d4b10389b1c] [AB2336 /01 BLR | human       | RampFinalAction                     | Reopen Ramp                    | default task-9]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33903658,2024-05-01 09:22:57,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:22:57,171 INFO  [d4193d4b10389b1c] [AB2336 /01 BLR | human       | RampFinalAction                     | Reopen Ramp                    | default task-9]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6
33903725,2024-05-01 09:23:17,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:23:17,447 INFO  [4ef2874c3687cdc] [AB2336 /01 BLR | human       | RampFinalAction                     | Ramp Final                     | default task-14]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33903728,2024-05-01 09:23:17,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:23:17,448 INFO  [4ef2874c3687cdc] [AB2336 /01 BLR | human       | RampFinalAction                     | Ramp Final                     | default task-14]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6
33904087,2024-05-01 09:25:11,AB,2431.0,1.0,HYD,human,RampFinalAction,"2024-05-01 09:25:11,811 INFO  [6583aff95d52b413] [AB2431 /01 HYD | human        | RampFinalAction                     | Reopen Ramp                    | default task-34]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33904090,2024-05-01 09:25:11,AB,2431.0,1.0,HYD,human,RampFinalAction,"2024-05-01 09:25:11,813 INFO  [6583aff95d52b413] [AB2431 /01 HYD | human        | RampFinalAction                     | Reopen Ramp                    | default task-34]  Saved:",STATUS LOADSHEET 3 LOADING_INSTRUCTION 3 FUEL 1 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 OFFBLOCK 2 AIRBORNE 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7
33903450,2024-05-01 09:25:17,AB,2431.0,1.0,HYD,human,RampFinalAction,"2024-05-01 09:25:17,545 INFO  [26a36c3ac7d146f6] [AB2431 /01 HYD | human        | RampFinalAction                     | Ramp Final                     | default task-35]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33903453,2024-05-01 09:25:17,AB,2431.0,1.0,HYD,human,RampFinalAction,"2024-05-01 09:25:17,546 INFO  [26a36c3ac7d146f6] [AB2431 /01 HYD | human        | RampFinalAction                     | Ramp Final                     | default task-35]  Saved:",STATUS LOADSHEET 3 LOADING_INSTRUCTION 3 FUEL 1 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 OFFBLOCK 2 AIRBORNE 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7 FINAL_RELEASE 1
33904522,2024-05-01 09:30:51,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:30:51,777 INFO  [12e4809720febe8f] [AB2336 /01 BLR | human       | RampFinalAction                     | Reopen Ramp                    | default task-47]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33904525,2024-05-01 09:30:51,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:30:51,778 INFO  [12e4809720febe8f] [AB2336 /01 BLR | human       | RampFinalAction                     | Reopen Ramp                    | default task-47]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6
33904542,2024-05-01 09:30:56,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:30:56,713 INFO  [61f53b68e3865656] [AB2364 /01 BLR | human        | RampFinalAction                     | Ramp Final                     | default task-57]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33904545,2024-05-01 09:30:56,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:30:56,715 INFO  [61f53b68e3865656] [AB2364 /01 BLR | human        | RampFinalAction                     | Ramp Final                     | default task-57]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6
33904477,2024-05-01 09:31:41,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:31:41,202 INFO  [2054f874f834be9a] [AB2336 /01 BLR | human       | RampFinalAction                     | Ramp Final                     | default task-44]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33904640,2024-05-01 09:31:41,AB,2336.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:31:41,204 INFO  [2054f874f834be9a] [AB2336 /01 BLR | human       | RampFinalAction                     | Ramp Final                     | default task-44]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6 FINAL_RELEASE 1
33904949,2024-05-01 09:37:56,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:37:56,578 INFO  [123a9d64dabacbe] [AB2364 /01 BLR | human        | RampFinalAction                     | Reopen Ramp                    | default task-23]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33904952,2024-05-01 09:37:56,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:37:56,579 INFO  [123a9d64dabacbe] [AB2364 /01 BLR | human        | RampFinalAction                     | Reopen Ramp                    | default task-23]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6
33905208,2024-05-01 09:38:07,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:38:07,465 INFO  [a02eae262aa99ce7] [AB2364 /01 BLR | human        | RampFinalAction                     | Ramp Final                     | default task-1]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33905211,2024-05-01 09:38:07,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:38:07,466 INFO  [a02eae262aa99ce7] [AB2364 /01 BLR | human        | RampFinalAction                     | Ramp Final                     | default task-1]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6 FINAL_RELEASE 1
33905274,2024-05-01 09:39:34,AB,2628.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:39:34,795 INFO  [db23a46ad896f0aa] [AB2628 /01 BLR | human       | RampFinalAction                     | Ramp Final                     | default task-3]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33905277,2024-05-01 09:39:34,AB,2628.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:39:34,796 INFO  [db23a46ad896f0aa] [AB2628 /01 BLR | human       | RampFinalAction                     | Ramp Final                     | default task-3]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5
33905392,2024-05-01 09:40:07,AB,2384.0,1.0,BBI,human,RampFinalAction,"2024-05-01 09:40:07,103 INFO  [14e756beeb8c9807] [AB2384 /01 BBI | human        | RampFinalAction                     | Ramp Final                     | default task-29]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33905395,2024-05-01 09:40:07,AB,2384.0,1.0,BBI,human,RampFinalAction,"2024-05-01 09:40:07,104 INFO  [14e756beeb8c9807] [AB2384 /01 BBI | human        | RampFinalAction                     | Ramp Final                     | default task-29]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
33905413,2024-05-01 09:40:24,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:40:24,023 INFO  [60017c321e87ffd5] [AB2364 /01 BLR | human        | RampFinalAction                     | Reopen Ramp                    | default task-35]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33905416,2024-05-01 09:40:24,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:40:24,024 INFO  [60017c321e87ffd5] [AB2364 /01 BLR | human        | RampFinalAction                     | Reopen Ramp                    | default task-35]  Saved:",STATUS LOADSHEET 2 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6
33903479,2024-05-01 09:41:08,AB,2384.0,1.0,BBI,human,RampFinalAction,"2024-05-01 09:41:08,449 INFO  [c515391663c2d97] [AB2384 /01 BBI | human        | RampFinalAction                     | Reopen Ramp                    | default task-9]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33905582,2024-05-01 09:41:08,AB,2384.0,1.0,BBI,human,RampFinalAction,"2024-05-01 09:41:08,450 INFO  [c515391663c2d97] [AB2384 /01 BBI | human        | RampFinalAction                     | Reopen Ramp                    | default task-9]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
33905523,2024-05-01 09:41:14,AB,2384.0,1.0,BBI,human,RampFinalAction,"2024-05-01 09:41:14,005 INFO  [2a490e969002827b] [AB2384 /01 BBI | human        | RampFinalAction                     | Ramp Final                     | default task-34]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33905526,2024-05-01 09:41:14,AB,2384.0,1.0,BBI,human,RampFinalAction,"2024-05-01 09:41:14,006 INFO  [2a490e969002827b] [AB2384 /01 BBI | human        | RampFinalAction                     | Ramp Final                     | default task-34]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4 FINAL_RELEASE 1
33905533,2024-05-01 09:41:52,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:41:52,805 INFO  [b161d8983ed478a7] [AB2364 /01 BLR | human        | RampFinalAction                     | Ramp Final                     | default task-55]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33905536,2024-05-01 09:41:52,AB,2364.0,1.0,BLR,human,RampFinalAction,"2024-05-01 09:41:52,807 INFO  [b161d8983ed478a7] [AB2364 /01 BLR | human        | RampFinalAction                     | Ramp Final                     | default task-55]  Saved:",STATUS LOADSHEET 2 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6 FINAL_RELEASE 1
