id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
33852686,2024-05-01 00:09:51,AB,2405.0,1.0,HYD,human,UpdateEstimatesAction,"2024-05-01 00:09:51,081 INFO  [c4aeb0efa5e9d6ce] [AB2405 /01 HYD | human       | UpdateEstimatesAction               |                                | default task-17]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542617  flightId = 517234 legId = 542617  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 166                       Pax Weight          : 12150.0    KG 
 Bag                 : 80                        Bag Weight          : 1200.0     KG 
 Cargo                                                               : 2200.0     KG 
 Mail                                                                : 1013.0     KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16563.0    KG 
 DOW                                                                 : 44937.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61500.0    KG
 Remark              :"
33852691,2024-05-01 00:09:51,AB,2405.0,1.0,HYD,human,UpdateEstimatesAction,"2024-05-01 00:09:51,083 INFO  [c4aeb0efa5e9d6ce] [AB2405 /01 HYD | human       | UpdateEstimatesAction               |                                | default task-17]  Saved:","Pax Weight = 12150.0 KG Bag Weight = 1200.0 KG Cargo = 2200.0 KG Mail = 0.0 KG DOW = 44937.0 KG ZFW = 60487.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 7"
33853295,2024-05-01 00:20:17,AB,2728.0,1.0,BOM,human,UpdateEstimatesAction,"2024-05-01 00:20:17,475 INFO  [3f2626bb0a03639f] [AB2728 /01 BOM | human      | UpdateEstimatesAction               |                                | default task-39]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542579  flightId = 517196 legId = 542579  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 13915.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 3200.0     KG 
 Mail                                                                : 8.0        KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 18923.0    KG 
 DOW                                                                 : 44377.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 63300.0    KG
 Remark              :"
33853340,2024-05-01 00:20:17,AB,2728.0,1.0,BOM,human,UpdateEstimatesAction,"2024-05-01 00:20:17,477 INFO  [3f2626bb0a03639f] [AB2728 /01 BOM | human      | UpdateEstimatesAction               |                                | default task-39]  Saved:","Pax Weight = 13915.0 KG Bag Weight = 1545.0 KG Cargo = 2435.5 KG Mail = 0.0 KG DOW = 44377.0 KG ZFW = 58292.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7"
33854331,2024-05-01 00:33:29,AB,2781.0,1.0,BOM,human,UpdateEstimatesAction,"2024-05-01 00:33:29,833 INFO  [816f97141813172b] [AB2781 /01 BOM | human      | UpdateEstimatesAction               |                                | default task-21]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542661  flightId = 517278 legId = 542661  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 160                       Pax Weight          : 11880.0    KG 
 Bag                 : 66                        Bag Weight          : 990.0      KG 
 Cargo                                                               : 2200.0     KG 
 Mail                                                                : 79.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15149.0    KG 
 DOW                                                                 : 44951.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 60100.0    KG
 Remark              :"
33854336,2024-05-01 00:33:29,AB,2781.0,1.0,BOM,human,UpdateEstimatesAction,"2024-05-01 00:33:29,836 INFO  [816f97141813172b] [AB2781 /01 BOM | human      | UpdateEstimatesAction               |                                | default task-21]  Saved:","Pax Weight = 11880.0 KG Bag Weight = 990.0 KG Cargo = 2073.6 KG Mail = 0.0 KG DOW = 44951.0 KG ZFW = 56831.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4"
33855526,2024-05-01 00:36:45,AB,2372.0,1.0,GAU,human,UpdateEstimatesAction,"2024-05-01 00:36:45,415 INFO  [1cf822307fba5caf] [AB2372Z/01 GAU | human      | UpdateEstimatesAction               |                                | default task-36]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 547771  flightId = 522108 legId = 547771  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 14175.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 700.0      KG 
 Mail                                                                : 15.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16690.0    KG 
 DOW                                                                 : 44710.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61400.0    KG
 Remark              :"
33855531,2024-05-01 00:36:45,AB,2372.0,1.0,GAU,human,UpdateEstimatesAction,"2024-05-01 00:36:45,417 INFO  [1cf822307fba5caf] [AB2372Z/01 GAU | human      | UpdateEstimatesAction               |                                | default task-36]  Saved:","Pax Weight = 14175.0 KG Bag Weight = 2835.0 KG Cargo = 209.0 KG Mail = 0.0 KG DOW = 44710.0 KG ZFW = 58885.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
33855691,2024-05-01 00:38:19,AB,2850.0,1.0,BLR,human,UpdateEstimatesAction,"2024-05-01 00:38:19,331 INFO  [83f94c44bfd0659f] [AB2850 /01 BLR | human      | UpdateEstimatesAction               |                                | default task-39]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542676  flightId = 517293 legId = 542676  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 174                       Pax Weight          : 13050.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 2500.0     KG 
 Mail                                                                : 47.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 17397.0    KG 
 DOW                                                                 : 44903.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 62300.0    KG
 Remark              :"
33855696,2024-05-01 00:38:19,AB,2850.0,1.0,BLR,human,UpdateEstimatesAction,"2024-05-01 00:38:19,334 INFO  [83f94c44bfd0659f] [AB2850 /01 BLR | human      | UpdateEstimatesAction               |                                | default task-39]  Saved:","Pax Weight = 12190.0 KG Bag Weight = 2085.0 KG Cargo = 428.6 KG Mail = 0.0 KG DOW = 44903.0 KG ZFW = 57093.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
33855854,2024-05-01 00:41:55,AB,2323.0,1.0,BLR,human,UpdateEstimatesAction,"2024-05-01 00:41:55,499 INFO  [37284a40c3905dfa] [AB2323 /01 BLR | human      | UpdateEstimatesAction               |                                | default task-12]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542716  flightId = 517333 legId = 542716  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 197                       Pax Weight          : 14775.0    KG 
 Bag                 : 130                       Bag Weight          : 1950.0     KG 
 Cargo                                                               : 2500.0     KG 
 Mail                                                                : 89.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 19314.0    KG 
 DOW                                                                 : 45286.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 64600.0    KG
 Remark              :"
33855859,2024-05-01 00:41:55,AB,2323.0,1.0,BLR,human,UpdateEstimatesAction,"2024-05-01 00:41:55,502 INFO  [37284a40c3905dfa] [AB2323 /01 BLR | human      | UpdateEstimatesAction               |                                | default task-12]  Saved:","Pax Weight = 14495.0 KG Bag Weight = 2385.0 KG Cargo = 1209.6 KG Mail = 0.0 KG DOW = 45286.0 KG ZFW = 59781.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
33857437,2024-05-01 01:00:47,AB,2719.0,1.0,DEL,human,UpdateEstimatesAction,"2024-05-01 01:00:47,602 INFO  [c588a5260d22393f] [AB2719 /01 DEL | human      | UpdateEstimatesAction               |                                | default task-37]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542614  flightId = 517231 legId = 542614  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 170                       Pax Weight          : 12750.0    KG 
 Bag                 : 80                        Bag Weight          : 1200.0     KG 
 Cargo                                                               : 2500.0     KG 
 Mail                                                                : 76.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16526.0    KG 
 DOW                                                                 : 44774.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61300.0    KG
 Remark              :"
