id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
137560709,2024-04-30 08:14:58,MN,1158.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:14:58,438 INFO  [541f7703f5d20dc9] [MN1158  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1914]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  LHR                       40                        520.00  KG                
CKI                        LHR                       52                        676.00  KG                
SUM                        LHR                       12                        156.00  KG"
137560710,2024-04-30 08:14:58,MN,1158.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:14:58,438 INFO  [541f7703f5d20dc9] [MN1158  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1914]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 51 AIRCRAFT_CONFIG 1 EZFW 49 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 49 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137561913,2024-04-30 08:29:24,MN,1158.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:29:24,567 INFO  [bae82ee7d11d4d7] [MN1158  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1917]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137561914,2024-04-30 08:29:24,MN,1158.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:29:24,567 INFO  [bae82ee7d11d4d7] [MN1158  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1917]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  LHR                       50                        650.00  KG                
CKI                        LHR                       52                        676.00  KG                
SUM                        LHR                       2                         26.00   KG"
137561915,2024-04-30 08:29:24,MN,1158.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:29:24,568 INFO  [bae82ee7d11d4d7] [MN1158  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1917]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 52 AIRCRAFT_CONFIG 1 EZFW 50 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 50 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137562007,2024-04-30 08:29:13,MN,1158.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:29:13,924 INFO  [52df60c1ef5cabcb] [MN1158  /30 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-2878]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
137562014,2024-04-30 08:29:13,MN,1158.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:29:13,934 INFO  [52df60c1ef5cabcb] [MN1158  /30 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-2878]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 51 AIRCRAFT_CONFIG 1 EZFW 49 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 49 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137562028,2024-04-30 08:29:27,MN,1158.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:29:27,503 INFO  [e1574c0d81dcc923] [MN1158  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Lukasz Cibor
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137562035,2024-04-30 08:29:27,MN,1158.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:29:27,513 INFO  [e1574c0d81dcc923] [MN1158  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 53 AIRCRAFT_CONFIG 1 EZFW 51 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 51 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137563943,2024-04-30 08:42:59,MN,1524.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:42:59,818 INFO  [a13de3104de97227] [MN1524  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : DOE JOE  Territt 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137563983,2024-04-30 08:42:57,MN,1524.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:42:57,397 INFO  [6467947c26aed651] [MN1524  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1917]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137563984,2024-04-30 08:42:57,MN,1524.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:42:57,398 INFO  [6467947c26aed651] [MN1524  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1917]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  CDG                       120                       1560.00 KG                
CKI                        CDG                       117                       1521.00 KG                
SUM                        CDG                       3                         39.00   KG"
137564165,2024-04-30 08:42:57,MN,1524.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:42:57,399 INFO  [6467947c26aed651] [MN1524  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1917]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 65 AIRCRAFT_CONFIG 1 EZFW 62 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 4 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 62 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137564186,2024-04-30 08:42:59,MN,1524.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:42:59,822 INFO  [a13de3104de97227] [MN1524  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 65 AIRCRAFT_CONFIG 1 EZFW 62 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 4 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 62 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137564262,2024-04-30 09:02:03,MN,1604.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:02:03,593 INFO  [9f52a5f7fb68321e] [MN1604  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137564263,2024-04-30 09:02:03,MN,1604.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:02:03,595 INFO  [9f52a5f7fb68321e] [MN1604  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137565280,2024-04-30 08:57:06,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:57:06,852 INFO  [b8cdefe2ff135a60] [MN1392  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1914]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137565281,2024-04-30 08:57:06,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:57:06,852 INFO  [b8cdefe2ff135a60] [MN1392  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1914]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137565282,2024-04-30 08:57:11,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:57:11,280 INFO  [82f66be04275e576] [MN1392  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1914]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Louis Lupoyo
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137565405,2024-04-30 08:57:11,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 08:57:11,281 INFO  [82f66be04275e576] [MN1392  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1914]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137565810,2024-04-30 09:05:13,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:05:13,443 INFO  [66c07d861df6f4bb] [MN1392  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Louis Lupoyo
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137565813,2024-04-30 09:05:13,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:05:13,448 INFO  [66c07d861df6f4bb] [MN1392  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137565894,2024-04-30 09:02:06,MN,1604.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:02:06,334 INFO  [7b4de35f756c6837] [MN1604  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Alan  Richardson 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137565897,2024-04-30 09:02:06,MN,1604.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:02:06,338 INFO  [7b4de35f756c6837] [MN1604  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2878]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137566068,2024-04-30 09:05:09,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:05:09,485 INFO  [a3cd316ed070cce3] [MN1392  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1914]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137566069,2024-04-30 09:05:09,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:05:09,486 INFO  [a3cd316ed070cce3] [MN1392  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1914]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  HAM                       93                        1209.00 KG                
CKI                        HAM                       92                        1196.00 KG                
SUM                        HAM                       1                         13.00   KG"
137566070,2024-04-30 09:05:09,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:05:09,486 INFO  [a3cd316ed070cce3] [MN1392  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1914]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137566157,2024-04-30 09:04:52,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:04:52,680 INFO  [3ccc29ff8ae7deae] [MN1392  /30 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-1914]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
137566160,2024-04-30 09:04:52,MN,1392.0,30.0,DUB,human,RampFinalAction,"2024-04-30 09:04:52,681 INFO  [3ccc29ff8ae7deae] [MN1392  /30 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-1914]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
